13	44
9	44
11	43
10	44
10	48
10	45
11	42
10	45
14	45
10	45
12	47
11	46
11	43
11	46
11	44
11	42
11	39
11	37
12	42
11	39
12	42
12	42
11	47
12	46
13	45
12	40
13	35
12	32
12	42
11	40
13	39
11	41
10	42
10	47
12	38
14	40
10	37
10	40
13	41
11	44
12	41
12	42
11	42
13	45
13	52
11	55
11	57
10	57
11	60
9	61
10	55
15	52
11	53
10	55
9	57
12	63
10	53
13	53
11	54
11	52
13	54
12	47
12	43
12	47
12	39
11	41
16	40
10	45
12	50
10	46
11	49
9	53
10	52
10	50
13	53
11	55
13	49
11	52
11	51
10	55
10	52
11	51
10	55
11	51
9	50
10	50
11	47
11	51
13	47
11	43
11	45
11	49
10	45
15	43
10	43
12	42
11	44
11	45
11	50
11	52
11	52
10	50
10	50
14	48
12	49
11	51
11	51
12	54
12	53
14	55
9	54
12	51
11	52
10	53
13	53
13	52
11	47
11	49
12	51
10	52
8	50
11	54
11	59
14	52
12	52
13	50
12	50
11	48
14	51
9	51
13	50
12	51
12	49
11	49
11	48
10	54
11	58
11	55
12	56
10	56
11	60
11	60
12	54
10	55
10	53
10	53
13	53
12	56
11	53
11	51
9	52
12	59
10	56
12	58
9	63
9	65
12	62
10	63
11	60
13	59
9	59
13	59
10	60
11	61
11	62
14	58
13	60
14	64
11	58
11	60
12	61
10	57
10	54
9	55
9	54
13	52
11	55
10	55
11	60
9	60
13	57
10	58
9	58
11	58
11	55
12	55
12	59
9	56
10	60
12	60
11	63
13	60
11	59
14	56
11	55
11	56
11	55
11	54
13	54
12	53
12	51
14	51
9	56
13	54
13	54
10	50
12	52
12	53
11	51
11	54
12	51
12	52
11	50
10	49
8	52
13	49
12	54
11	52
10	50
13	52
11	46
12	48
13	45
11	45
9	47
13	48
10	45
11	50
10	46
12	43
13	46
11	47
11	49
10	44
12	44
13	43
8	41
10	43
11	44
11	43
14	43
11	43
9	43
10	42
14	46
11	46
13	45
10	42
12	44
12	50
12	49
10	49
11	48
12	46
11	45
9	46
11	47
10	47
13	48
10	47
12	45
10	39
12	36
12	38
8	40
11	45
11	46
12	43
11	40
10	43
11	44
11	45
12	45
14	50
11	51
11	48
13	49
9	52
14	51
10	53
11	48
11	50
10	51
10	52
10	49
12	49
12	50
12	49
11	47
14	48
11	47
12	48
10	44
10	42
12	42
12	46
11	49
9	48
10	50
13	44
12	44
11	46
12	45
11	39
10	42
12	47
10	44
10	46
10	45
10	45
9	39
9	43
10	45
12	42
9	49
8	50
11	50
10	45
9	44
11	42
10	43
10	44
12	45
12	43
11	43
9	44
12	44
11	43
9	43
12	43
13	49
11	44
10	40
11	42
10	45
8	43
11	41
12	45
11	45
9	50
10	45
9	44
9	44
10	43
10	48
8	44
10	44
10	46
12	43
10	43
10	47
11	46
9	49
10	50
11	52
12	54
11	58
10	59
8	58
11	54
12	52
9	54
12	55
10	59
10	59
13	57
11	55
10	57
9	57
11	57
13	59
15	59
11	60
10	58
10	53
10	52
10	53
8	54
10	49
10	49
11	46
10	48
11	45
11	45
10	46
10	48
10	48
8	46
11	46
10	46
9	47
10	48
10	49
9	46
10	49
12	47
10	45
10	46
10	48
10	48
9	45
11	43
10	44
11	45
11	48
10	49
11	46
10	41
9	44
10	45
8	46
11	49
10	46
10	52
10	45
11	47
13	46
10	47
10	50
9	51
11	48
10	47
9	49
10	50
12	53
11	55
10	55
11	51
12	55
10	56
11	57
10	53
12	52
11	44
9	44
11	44
10	42
8	42
12	43
9	41
10	41
10	39
11	36
9	41
9	40
9	35
9	35
10	33
10	38
10	37
12	38
11	40
8	40
9	38
12	38
9	36
10	36
9	38
8	37
8	35
10	37
9	35
10	35
10	41
11	38
10	39
11	35
9	35
9	38
8	37
10	35
9	43
9	41
11	41
10	47
10	41
10	39
10	37
11	37
9	39
9	41
10	41
9	38
9	41
10	42
8	45
11	44
9	46
9	47
12	45
11	45
10	43
11	39
11	37
11	39
8	36
9	39
12	38
9	39
11	43
10	42
10	43
10	39
9	39
11	42
9	38
9	40
7	40
8	41
10	39
10	37
10	44
10	41
9	38
10	36
10	34
10	31
12	30
11	29
10	28
11	31
9	28
10	28
9	31
9	36
9	37
10	37
9	38
9	45
8	40
9	40
9	38
10	38
8	40
8	38
10	40
9	41
10	42
9	40
9	40
10	40
10	38
11	39
11	37
10	36
9	36
9	33
9	39
10	44
8	45
8	46
9	44
9	43
9	42
11	39
9	40
9	35
9	37
9	36
9	37
9	40
10	38
9	29
9	34
9	37
9	37
10	42
9	34
9	37
11	39
10	34
10	41
9	34
9	33
9	35
10	38
8	40
9	37
9	33
9	34
9	39
9	37
8	34
9	33
11	33
9	36
8	37
9	35
10	32
9	31
10	35
9	33
10	34
8	33
11	33
9	32
8	35
9	32
9	33
10	27
10	31
8	31
9	36
9	30
9	29
11	25
9	26
9	29
10	33
9	34
11	37
9	36
8	35
10	29
9	32
9	37
10	34
11	32
10	37
9	35
9	34
10	32
10	33
9	31
9	31
9	33
10	35
9	34
9	35
10	36
11	40
11	40
9	38
11	34
11	36
12	33
8	37
11	34
10	34
10	32
8	37
9	35
10	30
11	33
8	33
7	35
10	32
10	37
10	30
11	33
9	30
9	29
9	26
9	32
9	30
9	30
10	29
10	28
11	29
9	29
10	32
11	33
9	36
9	32
9	33
9	32
9	35
10	38
10	37
9	37
10	40
9	35
11	36
10	35
10	33
10	32
10	30
11	29
9	31
10	30
10	31
9	29
9	28
9	34
9	35
10	36
10	32
12	31
11	36
11	34
10	30
9	34
9	33
8	35
10	39
11	35
10	33
9	38
9	34
8	35
11	35
10	34
10	34
10	39
10	38
9	39
9	34
10	31
10	35
9	35
9	33
10	36
10	35
9	36
10	38
8	38
10	34
10	34
9	37
10	38
10	34
10	30
10	34
10	29
10	27
9	31
10	28
10	28
9	29
9	30
9	28
10	33
9	35
9	32
9	36
10	37
10	42
10	43
9	45
11	42
9	46
11	49
11	44
9	42
11	38
10	40
8	38
12	40
10	43
10	42
10	42
10	44
10	47
10	48
11	50
10	47
8	44
9	43
9	39
9	40
10	42
9	42
11	41
9	44
8	44
9	47
9	46
9	45
10	44
9	39
12	38
9	40
11	39
9	37
9	39
10	38
10	38
10	37
8	38
10	37
9	38
10	41
9	43
12	42
10	44
9	42
10	43
10	45
11	45
10	48
11	49
12	54
11	53
10	54
8	48
10	44
11	45
10	44
10	43
9	39
9	40
11	42
10	41
8	45
7	44
10	43
9	46
10	44
10	42
9	46
9	46
9	52
11	49
9	46
10	43
11	44
12	46
11	47
9	42
10	44
11	46
10	45
11	48
10	45
10	48
11	43
9	40
9	40
11	41
10	37
10	41
8	41
11	46
10	42
10	36
9	38
10	44
13	47
11	48
10	43
11	44
10	41
10	42
10	42
9	46
10	49
11	50
10	52
8	55
9	49
9	51
11	47
9	51
11	49
13	52
11	51
8	52
9	49
12	51
10	52
11	48
10	48
9	49
10	49
11	51
10	50
9	47
10	46
9	48
11	46
10	48
10	46
11	50
10	53
10	50
10	49
10	50
9	51
9	46
11	50
9	42
9	42
9	42
10	42
9	42
11	42
10	47
11	46
9	51
9	53
10	48
11	49
9	54
11	54
10	50
9	49
11	53
12	56
11	53
9	51
10	49
10	50
10	50
10	50
10	48
10	47
11	45
9	47
9	39
11	43
11	44
10	46
10	47
10	48
10	49
11	50
10	52
11	50
11	52
10	47
10	40
11	42
10	42
11	41
9	44
12	45
10	45
10	42
10	42
11	39
11	43
10	40
9	41
9	43
10	42
11	41
10	41
12	44
9	44
9	41
11	40
10	41
12	44
11	49
10	51
10	46
10	44
11	41
11	43
11	40
10	41
11	43
9	42
12	42
10	39
10	35
11	38
9	40
12	42
11	47
10	51
9	49
9	50
9	46
8	50
12	46
10	49
11	44
11	46
9	46
11	49
9	47
11	46
11	48
10	53
11	51
10	49
11	47
11	43
12	43
11	45
10	46
11	44
12	44
11	45
10	45
11	41
12	43
10	47
11	49
9	48
10	44
10	47
13	43
11	44
11	40
9	40
10	45
10	45
10	46
14	50
9	50
11	50
11	47
9	52
11	55
11	53
11	54
10	54
9	53
8	47
13	47
11	52
11	46
13	44
11	44
10	43
11	43
13	42
11	46
10	45
9	46
12	51
10	52
11	53
10	48
12	45
11	43
11	41
10	43
11	42
10	42
11	48
9	47
10	49
10	44
10	48
10	49
10	44
10	42
10	40
10	39
10	39
12	40
10	40
9	38
10	36
11	39
11	41
11	45
10	48
11	46
9	49
9	48
7	45
11	49
9	46
10	41
11	39
10	37
11	39
10	42
10	45
10	51
10	49
10	51
10	50
12	50
13	48
10	50
9	50
12	50
12	49
9	50
9	50
11	49
10	48
9	46
9	45
11	46
12	44
11	44
9	49
12	49
12	48
12	47
13	46
8	46
9	45
9	49
12	47
9	45
8	47
11	47
10	45
11	44
12	41
14	41
11	43
11	48
12	45
10	41
14	41
10	40
10	35
12	36
10	36
10	35
10	38
11	41
10	42
10	44
12	41
12	42
12	45
13	47
11	48
10	45
13	48
10	48
10	49
12	48
11	48
11	47
12	46
12	43
10	42
9	46
10	41
11	39
11	40
10	43
11	40
12	35
8	37
12	37
12	38
12	39
10	38
10	41
9	43
11	45
14	42
11	42
11	38
10	37
11	35
12	37
11	40
10	38
11	37
11	43
10	46
11	43
11	43
11	45
11	42
11	44
9	43
12	41
8	41
11	44
12	44
12	45
10	38
11	41
12	41
12	44
11	44
13	43
14	45
13	44
11	44
12	45
11	52
13	48
11	47
10	45
10	45
11	48
11	48
11	47
11	51
11	52
10	48
10	47
12	47
8	47
11	47
11	46
10	47
10	45
12	43
11	44
12	46
11	48
11	49
12	47
13	49
11	46
11	46
13	50
11	56
9	53
11	59
10	53
10	53
10	49
11	46
13	49
9	49
10	52
10	53
9	56
10	53
9	51
11	50
10	46
11	40
11	39
10	35
11	37
10	39
10	41
9	45
8	45
12	51
12	45
11	43
11	47
12	48
10	46
12	47
9	50
13	48
11	47
8	52
12	50
11	52
11	48
12	45
10	47
10	44
10	44
10	46
10	47
11	47
12	44
9	41
10	38
9	41
11	40
11	39
11	39
11	41
9	45
10	42
11	37
11	39
9	39
11	37
10	40
11	39
12	37
9	38
10	39
10	37
10	40
8	41
12	40
10	42
11	44
10	42
11	42
12	46
14	45
9	45
13	45
11	47
11	45
11	43
7	40
8	38
11	37
12	39
11	43
10	42
10	42
11	42
11	43
13	42
11	42
11	40
10	40
11	42
10	42
10	37
14	37
10	37
11	37
11	40
9	40
10	41
10	39
12	39
12	43
9	45
11	40
12	46
12	47
9	45
10	42
11	41
10	45
10	50
10	41
13	39
12	42
9	37
10	35
8	36
11	39
12	43
11	44
9	42
9	42
10	40
10	42
12	50
11	45
14	44
10	44
13	44
13	43
11	42
10	47
10	48
12	50
11	51
12	48
12	44
14	41
10	38
11	44
9	50
11	49
12	48
12	49
12	44
13	42
10	43
9	44
9	44
12	46
12	42
9	43
11	44
11	44
10	43
12	48
12	50
10	47
12	47
14	46
12	49
14	47
13	52
11	49
10	45
11	47
10	44
12	41
10	43
10	40
9	41
12	40
11	41
12	41
13	41
12	40
11	38
11	42
13	44
12	50
10	49
13	45
11	45
11	40
10	40
9	44
9	44
12	43
10	46
9	48
10	49
13	48
9	48
11	50
9	43
13	44
14	48
13	46
11	49
10	48
11	53
13	53
11	56
10	53
14	51
12	45
8	44
11	44
13	46
14	47
10	46
10	48
10	45
11	43
9	42
9	45
12	45
12	47
13	44
10	49
12	44
10	44
11	45
12	46
13	51
13	50
11	50
12	51
8	49
9	47
12	44
10	44
13	45
12	49
9	46
11	45
10	48
11	49
11	51
9	52
13	48
10	48
13	53
10	47
11	44
12	43
12	44
10	40
10	45
12	47
11	53
14	50
10	48
13	48
10	42
11	42
8	39
11	43
10	40
11	37
8	41
11	41
13	46
10	50
9	49
11	49
11	44
11	44
11	45
12	52
15	53
10	54
9	54
13	50
11	59
10	57
11	60
10	59
9	58
9	54
13	55
10	53
9	53
12	49
9	51
10	50
10	54
13	52
9	49
11	46
10	46
9	48
11	49
11	54
11	56
11	59
12	57
12	59
11	55
8	59
11	56
10	55
12	54
11	57
10	51
11	53
11	46
9	45
10	47
10	50
10	50
9	49
8	49
10	50
13	50
11	52
12	49
11	52
10	53
11	48
10	50
10	55
12	51
15	49
9	49
12	47
12	48
13	49
9	51
13	52
11	53
10	55
9	52
10	56
9	55
9	53
12	50
13	51
9	50
11	49
12	49
15	53
10	55
13	52
10	51
10	51
10	55
9	51
10	54
11	54
14	56
12	55
10	54
11	59
9	51
11	51
10	53
10	50
9	51
12	50
10	55
11	52
8	56
9	54
10	53
11	59
13	61
11	56
9	57
10	55
10	52
11	51
11	52
10	49
11	54
11	50
9	51
9	53
11	52
11	51
9	54
10	51
9	57
10	56
11	54
10	53
9	56
11	49
11	50
10	52
12	52
11	51
12	53
11	51
11	49
11	49
8	49
11	49
12	44
10	46
12	49
10	46
9	49
9	49
9	48
10	51
11	50
10	52
12	53
11	52
12	52
11	53
10	47
12	49
11	48
9	48
10	47
10	48
10	46
11	44
10	44
13	37
9	40
11	44
11	44
9	45
11	46
9	51
12	51
10	55
12	48
8	51
10	49
11	48
13	48
9	46
11	43
8	42
12	45
9	49
10	45
11	46
11	47
11	46
12	49
9	48
9	51
9	46
14	49
14	51
10	48
11	50
10	52
9	49
12	52
10	53
10	54
12	56
11	55
11	58
7	51
10	54
12	50
11	52
8	53
12	55
9	60
11	58
11	53
15	55
10	52
9	53
11	50
14	48
10	45
11	47
10	46
11	48
9	47
11	49
11	47
9	53
9	46
10	48
12	51
12	50
11	45
9	45
11	47
11	48
10	48
9	49
11	52
10	53
8	53
12	50
13	48
12	50
10	50
13	49
10	49
10	48
8	47
10	49
9	53
12	55
10	49
11	50
10	46
12	45
13	46
11	44
13	42
9	42
10	42
10	46
10	44
9	47
11	46
11	47
13	44
13	44
12	47
12	49
11	50
9	50
12	48
13	48
11	48
12	53
8	54
9	47
11	47
9	46
10	42
10	46
12	47
12	51
11	54
10	56
10	56
9	52
9	53
9	49
11	48
14	48
9	52
11	49
10	46
11	46
12	48
10	43
10	42
10	44
12	45
7	45
10	48
8	49
11	47
11	49
10	52
11	52
10	45
8	46
8	44
11	53
9	52
11	52
11	53
9	55
10	57
12	59
9	65
12	64
9	58
10	56
11	56
13	60
11	63
9	61
11	62
11	63
10	63
12	61
12	60
10	58
14	54
11	52
9	54
12	53
14	52
11	54
10	53
11	57
12	60
12	59
11	61
13	59
10	58
11	58
11	60
15	62
10	64
11	62
10	62
10	59
11	57
12	56
9	59
10	56
13	57
14	52
9	52
10	52
8	54
10	51
11	46
10	48
13	49
10	49
11	48
12	51
11	52
11	49
11	48
12	49
13	50
9	49
10	53
13	53
10	48
10	49
8	48
12	50
11	47
12	47
8	53
12	54
10	51
11	52
10	60
11	57
10	54
10	49
12	46
12	49
11	49
11	46
11	48
15	47
9	52
11	47
11	42
10	42
12	45
10	45
13	41
12	44
13	43
11	45
10	40
13	46
10	42
12	51
8	49
11	54
10	55
9	56
11	51
10	49
9	50
12	50
12	52
12	49
10	54
12	54
13	54
11	53
10	56
9	53
10	57
11	56
10	55
12	54
11	56
11	57
11	60
11	59
10	63
9	58
11	57
13	56
9	60
11	61
10	60
10	56
10	52
11	52
12	53
9	55
12	56
12	50
10	52
10	55
9	55
12	50
13	61
13	48
10	48
14	47
12	48
13	48
11	49
8	50
12	47
12	50
11	47
12	51
8	51
12	51
9	51
14	49
13	52
15	53
15	55
16	52
10	50
13	50
11	50
10	50
12	51
14	49
11	49
11	56
12	52
11	59
10	58
12	54
13	57
10	55
13	50
10	54
12	58
9	54
11	56
10	54
9	52
10	52
12	49
9	51
12	53
10	48
11	51
10	49
10	51
11	49
14	49
12	53
10	50
11	45
11	44
8	50
11	51
9	55
13	47
12	47
11	47
11	46
12	44
10	47
10	47
11	45
11	42
11	40
12	41
13	44
9	43
11	45
7	45
10	43
11	44
12	45
9	44
10	49
9	49
12	44
12	47
13	49
11	50
7	52
11	56
12	51
15	54
10	55
12	51
11	46
11	49
11	48
11	50
11	46
10	52
10	55
12	57
10	52
10	53
12	57
13	56
9	59
12	60
9	55
12	54
10	51
10	48
11	46
12	49
10	53
11	49
10	45
10	44
14	44
12	43
11	44
13	45
12	40
12	42
13	48
11	44
9	41
12	49
9	48
9	51
14	48
12	51
12	53
9	52
13	52
12	52
11	53
11	56
13	54
12	51
11	53
11	54
9	50
10	53
10	54
11	52
11	49
12	53
12	48
10	47
10	49
11	47
12	47
13	47
10	47
11	48
15	47
10	52
9	53
13	52
7	51
11	50
12	53
10	52
8	50
11	47
8	49
9	46
10	54
12	49
11	49
10	50
11	54
11	47
12	44
12	45
11	44
11	42
10	46
11	46
11	46
12	45
11	43
11	46
10	43
12	42
13	45
12	43
10	46
11	44
9	43
11	46
10	47
10	48
11	49
12	46
10	48
12	52
9	51
9	53
10	52
10	52
10	48
12	47
11	49
10	49
10	47
10	48
11	50
14	47
9	48
10	48
11	47
11	39
11	42
12	40
8	39
10	40
11	40
9	38
10	36
11	37
11	37
11	44
11	43
9	42
8	46
10	45
12	43
12	44
11	40
9	44
11	49
10	45
12	46
10	46
10	48
9	49
10	48
13	44
10	46
10	46
11	42
10	42
11	42
10	41
14	43
13	46
12	43
13	43
9	39
10	44
10	41
11	43
12	41
10	42
9	38
9	43
11	41
10	41
8	35
11	38
12	40
11	40
8	43
10	41
9	41
9	37
12	38
12	36
9	36
11	43
11	42
10	39
12	39
11	42
10	45
12	45
11	41
9	41
9	41
12	42
10	41
9	41
11	40
7	41
11	43
10	44
10	46
9	44
7	43
13	48
12	46
10	46
11	43
10	47
9	48
8	50
10	51
10	51
10	48
8	49
11	45
10	50
10	49
10	46
11	48
11	48
11	47
10	50
7	49
8	50
10	52
12	50
10	46
10	47
12	43
8	50
13	50
8	51
10	49
8	50
12	47
11	47
11	44
10	48
11	52
10	48
11	47
11	49
11	46
9	47
12	46
12	46
9	43
13	44
11	46
9	44
9	45
11	47
10	46
12	50
12	51
9	53
13	52
9	51
11	47
10	50
12	53
7	50
11	49
9	48
10	47
11	47
12	47
10	47
10	47
12	45
10	45
11	46
8	48
10	51
12	49
13	51
14	55
14	56
7	54
9	58
10	56
10	58
12	50
10	49
11	48
10	48
13	51
11	51
8	57
10	55
8	55
9	59
11	55
12	50
8	48
9	50
12	47
10	50
9	48
10	50
10	47
10	46
8	44
10	43
10	44
11	45
13	46
10	46
12	47
8	45
10	47
10	48
8	49
10	51
9	48
8	51
11	47
9	50
12	52
10	54
9	51
10	48
9	48
11	45
9	41
10	45
10	41
9	46
11	46
12	48
10	48
8	46
9	41
9	44
12	44
12	43
7	41
7	40
13	41
12	40
10	39
10	43
9	43
9	41
10	40
10	45
11	48
7	47
11	46
9	43
10	44
12	46
11	46
11	45
12	47
9	50
12	52
10	54
8	53
10	56
9	53
13	51
9	47
10	50
10	45
10	45
11	45
12	46
12	48
9	46
10	51
10	52
10	53
9	59
9	61
10	55
12	55
11	54
10	52
11	54
9	59
10	57
10	62
11	58
9	58
10	59
10	65
9	60
7	59
8	62
8	58
11	59
11	52
9	52
9	56
9	59
9	56
12	54
9	54
10	57
9	54
11	54
13	54
13	54
8	55
11	57
13	50
9	46
15	45
10	42
12	44
9	46
12	46
10	49
8	52
10	50
11	50
10	49
9	49
10	50
10	50
9	54
10	51
13	50
10	50
11	52
8	53
12	56
12	51
9	49
9	50
10	48
10	49
10	50
10	50
10	52
10	55
11	55
9	52
13	53
13	50
8	53
11	54
10	53
12	51
8	48
9	48
9	49
8	53
10	58
11	54
12	54
10	57
14	58
9	58
9	54
12	50
7	54
11	53
8	58
12	60
11	61
12	56
9	55
9	54
11	52
7	52
9	52
10	53
8	55
11	59
10	58
10	60
9	58
9	62
10	62
10	61
9	60
11	59
9	58
12	56
10	58
10	55
10	52
10	53
8	52
10	51
11	53
12	52
9	58
9	58
13	59
9	59
13	57
10	59
7	58
12	54
10	58
10	50
11	47
9	47
10	51
7	52
16	54
12	55
11	56
10	58
11	57
14	59
10	57
9	54
7	51
12	51
9	55
11	53
10	57
9	59
10	57
8	53
11	55
12	61
12	63
13	59
8	57
10	57
10	57
9	60
11	63
12	67
12	63
11	62
9	61
10	63
11	63
9	62
9	62
9	58
13	57
9	52
7	56
9	55
12	61
10	62
9	65
8	60
9	56
9	55
11	53
11	55
11	60
12	60
11	61
10	54
9	54
12	52
10	58
12	59
10	60
11	55
12	54
8	57
10	53
9	49
11	52
10	51
11	53
12	55
13	54
10	53
8	57
11	58
9	57
9	51
10	53
7	48
11	50
10	49
10	48
10	48
11	53
10	52
10	51
10	53
10	52
11	49
10	53
12	53
9	51
11	57
12	61
12	63
11	62
8	61
9	63
9	63
11	57
8	60
9	56
10	54
12	54
7	54
13	58
9	60
11	64
13	65
10	61
9	61
10	63
12	60
14	59
11	58
13	54
9	54
11	55
13	50
12	50
10	53
13	54
8	54
9	53
10	53
10	50
13	49
9	52
11	50
9	50
8	52
9	51
10	55
9	52
10	52
11	49
12	46
12	50
9	47
11	43
9	44
11	45
9	46
9	48
10	43
9	45
12	48
11	48
8	51
8	58
11	55
10	52
11	53
10	54
9	49
8	48
12	46
8	45
9	45
9	48
10	45
11	49
8	47
13	46
9	42
10	39
12	36
10	41
11	40
9	39
11	45
11	44
10	48
10	48
10	48
9	46
11	44
10	41
13	44
11	50
9	51
8	44
9	46
13	47
8	49
8	46
11	44
8	40
10	44
11	42
9	43
10	41
9	45
12	44
12	44
10	40
12	36
9	36
11	39
10	39
9	40
13	41
11	41
10	42
9	43
8	41
10	37
10	42
10	42
11	44
9	47
12	44
11	47
13	48
11	48
9	45
13	44
10	45
10	46
12	43
11	44
11	46
8	47
11	44
13	45
11	45
11	42
10	44
15	50
11	49
12	45
9	48
8	47
10	46
9	51
8	49
13	51
14	52
9	48
11	49
12	49
11	49
8	52
8	51
10	48
11	51
11	49
8	51
12	48
11	44
11	48
9	49
11	52
11	50
9	50
12	49
12	51
11	53
8	51
9	49
10	50
12	51
10	50
11	49
11	46
8	51
9	49
11	52
13	47
10	46
10	47
13	43
10	47
12	41
8	43
9	43
10	41
8	43
11	43
9	44
9	45
11	47
12	47
8	44
12	42
9	45
9	45
9	54
9	48
11	46
11	46
11	43
11	43
9	45
9	45
8	42
11	48
9	46
12	48
9	49
10	48
12	48
10	47
13	43
12	38
10	39
10	41
10	42
10	44
9	42
16	44
9	45
11	43
9	43
11	46
10	45
11	46
8	42
8	39
12	41
10	39
10	40
15	44
10	42
10	40
12	43
12	39
12	42
12	45
11	46
9	45
8	49
10	43
11	44
12	50
12	44
12	43
11	41
12	39
11	42
10	45
14	46
9	48
8	45
13	43
13	44
13	43
12	44
11	47
12	44
11	48
11	50
10	44
12	49
8	49
8	50
12	46
11	47
14	44
13	46
11	42
13	43
10	46
10	49
13	45
10	49
12	46
8	46
11	48
11	44
12	42
9	42
14	43
13	44
11	50
12	50
8	49
10	48
14	51
11	49
10	47
13	47
11	49
13	48
12	45
13	45
13	47
12	47
10	43
10	46
9	50
12	50
10	45
10	46
13	44
12	44
9	40
10	43
10	42
11	46
13	46
12	43
12	47
14	44
12	45
16	46
13	52
12	51
12	50
9	48
11	47
11	48
11	49
10	47
13	49
12	54
11	56
10	52
12	55
12	59
12	57
12	57
7	49
9	46
11	46
11	47
9	49
7	51
12	51
12	52
11	49
9	51
10	52
10	50
11	49
14	45
8	48
8	47
11	45
14	47
13	45
12	45
11	49
10	54
7	54
12	52
11	54
11	57
12	54
12	54
10	50
11	50
9	47
12	50
10	51
10	51
16	55
11	53
12	51
12	52
12	58
12	57
10	56
13	47
11	49
10	49
9	48
9	49
9	48
11	47
8	47
9	48
8	44
11	49
9	47
9	45
9	49
12	49
9	48
10	44
13	51
11	47
11	51
10	49
12	49
9	48
10	49
6	50
9	52
11	49
12	46
10	50
8	53
12	51
13	53
12	58
9	58
12	53
10	53
7	48
14	46
8	50
12	55
9	58
13	53
12	52
12	57
9	57
12	58
12	58
11	55
11	55
11	58
11	60
9	66
11	63
9	58
10	58
12	55
14	55
13	53
10	55
8	55
13	54
12	46
7	49
11	43
10	44
11	43
10	47
10	47
9	47
9	45
9	45
11	46
11	52
10	47
15	49
12	49
10	47
13	49
11	53
13	54
10	54
10	52
11	57
12	58
11	51
8	52
11	51
12	54
14	56
8	53
13	55
8	53
9	51
10	54
10	50
11	49
10	45
12	43
10	44
11	45
11	48
10	49
10	48
10	50
12	52
10	51
12	49
16	49
9	50
10	51
10	55
12	56
11	57
11	53
11	54
13	56
11	59
9	56
13	54
12	54
11	51
8	51
11	53
12	50
12	50
11	54
11	51
9	49
11	48
9	49
12	47
12	44
9	44
12	46
13	49
10	47
10	49
9	48
11	47
9	47
9	45
12	46
11	50
11	51
9	50
10	52
10	54
10	56
11	52
12	50
9	53
11	51
12	53
11	54
12	53
10	52
10	54
11	56
9	54
10	55
7	53
12	50
9	52
9	53
11	54
10	55
11	54
11	51
14	54
10	48
10	47
10	49
9	53
8	52
14	57
12	55
9	53
11	52
11	51
14	51
13	59
11	62
14	67
10	63
13	59
10	57
11	55
11	57
12	56
12	62
15	58
11	57
14	57
10	59
12	58
14	60
11	59
12	59
11	57
11	52
13	54
9	53
10	53
11	54
14	57
11	54
10	58
10	58
11	60
9	57
11	61
11	61
10	56
11	61
12	59
11	61
9	63
8	58
9	60
13	59
9	57
13	58
9	62
10	63
12	59
9	61
12	59
8	59
10	59
11	61
10	64
10	55
11	55
10	60
10	67
10	62
11	63
11	62
10	64
10	60
15	60
13	61
11	62
12	61
12	62
8	63
13	63
13	66
13	66
13	61
14	65
10	65
13	67
12	70
14	68
12	68
8	67
12	64
14	65
12	58
12	58
9	64
12	67
12	65
11	61
11	60
9	64
10	65
12	61
11	63
11	66
11	68
12	65
13	64
14	67
12	65
11	67
8	69
16	70
12	74
12	67
15	74
13	66
10	70
12	70
13	76
11	78
12	76
13	69
15	71
10	67
14	67
12	66
10	67
12	68
12	66
12	63
11	60
14	57
13	62
14	58
9	59
13	57
10	54
10	55
10	57
10	61
12	59
9	63
12	65
14	60
13	62
10	59
12	58
12	61
11	61
9	63
12	59
12	60
13	60
12	64
11	57
11	55
9	50
13	49
12	47
11	50
9	50
9	52
14	48
11	49
15	52
14	58
13	56
11	62
11	64
12	67
15	65
10	62
12	64
10	63
12	62
9	60
19	62
9	59
11	54
10	57
13	59
9	58
12	61
11	61
12	66
11	64
11	63
8	59
9	64
12	65
10	63
14	64
11	67
11	63
10	65
13	65
13	63
14	64
13	62
12	62
12	59
13	58
11	58
13	61
11	62
10	63
14	60
13	60
12	61
10	65
12	61
10	59
14	57
13	55
16	54
12	61
11	63
13	63
10	65
9	65
13	63
15	67
8	65
13	64
14	60
13	61
10	63
10	65
13	67
10	71
12	67
11	64
13	68
14	66
13	65
13	66
10	71
10	69
12	68
10	64
14	64
14	65
12	64
14	63
13	66
11	67
15	65
12	66
11	69
8	69
14	68
10	71
12	75
13	79
13	74
16	73
11	66
13	64
14	67
13	59
13	61
10	64
8	62
12	59
11	60
15	59
13	58
15	63
13	58
12	61
12	54
12	57
17	60
14	62
12	64
14	60
11	58
7	60
11	60
10	57
8	57
10	58
13	56
14	57
10	54
13	57
9	53
14	55
10	53
15	53
12	61
13	62
11	70
10	75
12	71
10	70
10	69
14	70
11	70
12	66
12	69
13	70
14	55
13	54
10	50
11	50
12	50
8	53
10	58
8	60
9	61
10	59
12	58
12	59
11	53
12	57
11	57
9	59
9	58
11	60
10	59
12	60
12	60
8	61
13	58
12	59
11	57
11	61
12	67
10	66
12	63
9	65
13	61
10	56
11	56
14	55
13	56
11	55
15	53
15	53
11	55
14	57
11	57
10	59
11	61
10	58
8	54
10	54
14	52
13	52
11	55
14	59
11	53
12	58
9	56
14	56
11	59
11	54
12	56
11	55
9	54
13	55
11	60
9	57
11	56
11	57
12	57
9	60
11	55
11	56
9	58
12	59
13	63
15	58
14	56
9	57
10	55
9	51
15	54
9	60
12	63
